250.0062972074047, 154.9866084647756
-219.92340254799643, 67.78587095971682
311.8015587450807, -174.91050205672707
-62.92382616508695, 309.57041471887567
-220.77090581913123, -157.36410728891568
-294.9530141564488, 111.53271563642988
104.73778152117512, 266.4296342075015
67.5529491965774, -333.72748118670467
-59.869996958348395, -270.2935406882421
141.18098174095587, -281.3903188971311
-2.2565329832776797, -211.01673658479476
-3.024549224327245, -258.2035784668334
280.9249345676509, -76.1744875057351
-25.51872811821181, -308.5300057434125
226.21008039557023, -156.5563425414003
-263.9050074764437, -24.250696625381124
-29.42058385764534, 319.24430880704654
32.018032850585485, 334.76113671038445
253.5871216583962, 129.71844938580682
203.80303652152202, -216.28445161828213
-241.82930463148642, -195.3928460784614
-218.84190890264202, 76.90144981180521
-85.87444259308086, 215.640475742004
-203.9868125662268, -99.72439394415005
-226.3937207054825, 245.9031416099357
302.0322574324641, -145.38841079669095
-134.22202020790576, 262.4729205880734
324.54389681036, -110.76342884853773
86.87785233699151, 266.23473710938526
116.51921924982594, -227.79575039325312
-272.5015195321235, -182.53486887657124
44.875933349150955, 300.6334380196797
139.71912878739363, 264.16467296215967
-237.63787547717928, -166.13696383010475
217.53454158085356, 79.0551402379528
128.6790355209572, -219.0809420494306
-281.58563367814924, 66.22352700365354
100.38436398563925, -204.68284064047987
-293.1269280545292, -87.76894659961528
3.830210538532242, 238.11988484638016
203.65585053347763, -236.60805178037555
-26.761764076459883, 325.54024148005556
264.59382116935797, 196.1308345274408
-196.0021768382291, 238.35561464397335
-60.82297442296368, -272.4408187683663
148.5774033094675, 282.3278748627598
180.325608519179, 267.7227134150361
-302.8147188143567, -101.80354330721843
134.91415862469603, -269.8185207939889
-302.9483847696482, 46.697909819049926
292.2680444682775, 129.92083610244276
221.37427053314127, 176.35658741016675
58.13062020875003, -304.4567177926144
259.6463737348712, -17.48654158033213
27.714756437978963, 262.64063950153604
-51.65467770609922, -239.922017286217
239.12716132187938, -210.59808097753913
207.6803290236162, 204.3070603430525
80.18395455697714, -229.65891713767022
-64.54533097268006, 312.8535481022657
-306.72402131389623, 1.9820436566238868
251.29588297649798, -53.60924878819225
-230.9265670603542, -173.64102514461058
117.16174085382681, -243.61210768207332
52.528213164404406, 247.64311046922512
-192.17431316275304, 242.68406187536914
285.1263613335407, 179.79311297492734
66.72751842533779, -223.15621084357286
40.65857942042595, -331.32376236693335
99.73244353241256, -297.89736260254836
51.711075491698864, -316.57143648155056
-244.3499154013325, 3.933225377208146
17.569893861779008, 257.52035515746593
131.16065389810728, 281.26535240329565
-27.7573758331705, 297.7227117706576
232.13393894484057, -134.17169477443383
312.5341333460849, 35.72493563411291
-316.3640493141203, -4.839505712030814
73.27763284029567, 304.03778876514696
54.83591012175759, 271.670040815127
-221.55062779399216, 44.29029954252479
308.5663661135061, 50.008123333944354
239.07352014631022, 189.7487471067799
-11.099497788848964, 204.29452577778022
-115.04798342892059, -305.00954726537907
84.39573776432036, 213.7010892851938
115.33785846218916, -249.5192305217828
311.4784225707489, 3.114904814852366
-33.04390642867878, -311.7123891887945
22.054766321850195, -339.53217217472695
-254.46168797725812, 43.151965560294116
-12.096521668613207, 276.46079406448814
86.26129721293785, -322.92630958806524
-215.58038727974662, 126.73428495843064
137.847132331264, -298.811213402701
-241.1237751718195, 64.96933975517021
211.85710518593544, 39.60473188881167
-111.32442205669338, -246.96640591042865
-170.55962224441544, -211.06063070185803
-138.10154372306937, -247.46280768104748
243.52642433166864, 109.5034749382558
-232.82923265692818, 134.298600250542
91.97369234738522, 235.79597873868317
264.78774766872857, 125.78196413708974
-272.3756793655755, -55.07238335751936
150.9018820759337, 264.8074443555954
-292.9498879837405, 20.722995707996915
153.29193940542075, -246.2659833287101
-196.1628529845126, -255.84121624205048
-133.94728092574644, 242.7691689122829
283.51045985261817, 170.1354467057921
-231.93063483695792, 87.99601349835177
-115.69586451780111, 223.43909838905427
-65.37616858116758, -267.5374811260084
-216.29356216581468, -235.90317961204784
-19.871223808547143, 287.6360693840994
-6.65411381673556, -249.04150124419195
-214.16166769984673, -91.86348805823752
-268.72264533585303, -51.64821713159904
-216.90437118252686, 3.986178791884413
257.4374622174795, 144.24171790457865
105.74482968321519, 225.14804518484164
122.18808095886561, 266.9627517152496
256.0556667176718, 223.40992316527957
-258.6176294647257, 4.881641759002321
214.97297706457016, 88.34450509006803
-275.7727690313857, 64.63387499427893
-208.98811138931248, 159.6584129674725
-6.873829532198556, -235.28662216279827
-309.14204268203036, -133.02086257978067
128.16597241483123, 286.51414906576315
114.63800941652585, -214.47354462385215
-111.1057389024636, -226.59936169763253
192.0924291458623, 212.36433447415425
255.4567305734795, 4.757729931060112
-255.93496280590753, -34.159816580946256
-79.27669645690833, -241.61442376291538
100.19432453996075, 307.0441473196356
190.08104630170465, 239.47197877946348
-253.48726450561338, -37.4380653004049
-74.41628940293691, -244.69999906738113
-30.458782861752695, 238.4433828545143
47.11878165215711, 313.88720009200904
-219.58434548661043, -174.24411708773908
309.10499232696327, -142.08749876661977
56.010153026853914, 251.20910925348187
218.68548082223015, -208.53839103855438
252.8900990180597, 143.73283660970526
248.25819523144241, 233.0974594700557
222.37291661365782, -200.45526701564714
62.16277101000213, -278.7376379794357
101.15860907644299, -281.4978678152202
0.08789751146770186, 208.28499548259128
-211.7206829800012, 218.21265411414083
-102.23040294588327, 287.97254021612196
-289.3086152428333, -180.4996824335647
-2.3467813746487423, -291.64222199144
27.59611177277293, -264.7296014358309
211.491783447349, 67.8688802871182
266.93762392556255, -215.17430588453254
17.607711720921202, -204.66973942847767
140.0291246439499, -245.38965077640495
-86.29330642808225, -291.07417592271514
308.6191090611078, -188.6478015976384
-9.266749146710936, 235.53650168080856
-71.03028632814875, 308.1043284285041
-322.5863034730631, 94.67941456622003
143.30315044145595, -242.14938734571183
127.75097547928942, -277.68799190735126
-64.7469619766776, -285.15462263732684
-270.9187501886364, 188.40303615607706
-187.3806854824208, 262.09650129896033
-211.8475092988605, -46.16340788954142
248.5051488475309, 38.28400789523528
-250.55893888181868, -152.05314567946166
-300.4601310167131, 35.36924572595683
-38.03686264310494, -310.1402756334644
287.86696435290196, 92.49307617850576
-287.60293282856804, -27.569082351756833
219.96266781671147, -110.18485291827534
106.56345481691278, -264.055100528504
-76.35770755860136, -217.71733560523666
-100.09547179502948, 205.10571695036037
291.1901396212553, -179.60197015558325
-4.668525362283674, 335.79009629012205
-295.8775966980506, 161.3622746442312
127.92986479631134, -211.69165482429148
318.3668601741358, -42.98188377693367
-17.024907528924246, 349.9882738806473
155.47087151952041, 220.60096822238836
-103.45239797161526, -312.8881496895594
-314.96609386652284, 25.289050398298002
-272.2163958313881, -102.41253609699845
14.708158141359775, -342.0880566110788
-205.74255132743954, 18.25954952800481
38.93967009478348, -351.15718739964245
-327.66038290120116, 96.16443406781406
-45.40586453190235, 312.23383515245257
283.1796395223539, 201.78798856726246
324.94101340398413, 170.37428673927514
250.8756571228521, -209.58987236373468
30.53481861847166, 326.93807206272027
-36.96668492824955, 212.34680772947524
94.3456990989248, -289.8143004237243
-301.3924166526224, 5.708704559071293
238.24442821636092, 66.68619291314053
230.23651627096797, 79.11587111739647
-76.20909591588327, -207.96353919859413
21.21635739136559, 271.71047109461665
267.3602703362161, 156.91858898315957
121.853421862902, -231.15428488915262
21.47584378284739, 300.4932241955511
-57.798957536761975, 298.0010807382257
16.557507037416656, -252.37823733468127
-249.6510830269039, 156.06144320374403
94.97208651992912, -320.08562847319587
273.31440874926693, 30.902220443170506
223.5796848208306, 120.78247963217154
176.9902679402834, 221.01541391606304
-273.51426917541477, -93.97703438056578
261.08845897309004, -22.024319564556322
238.24026133770917, -176.42049353638754
320.14337960966316, 150.15245623373096
113.38059014428177, 233.28831182779675
271.45116854939045, -154.81553598619098
327.2145879578659, -58.225434565023534
294.79861118995905, -119.62397912583003
260.01150932311145, 35.97685831566298
-38.273986924321264, -272.57406951382944
-249.07905801804708, 157.0001985567976
201.1797749067989, -11.275945489073763
208.96401404150777, 5.883047529144051
268.710160335149, 175.0406685835295
299.74911615697556, -48.00208154284803
253.8660349997216, 200.84496127644002
-314.438116522463, -190.12606465457148
-140.38570968716897, 243.57599085431286
57.98726170585206, 233.14693722458992
-246.90475547088397, -122.1321632428232
-140.11960025476895, -256.8847581369041
-299.9905852985647, 40.77834667002048
-52.116513524570166, 209.40413721483742
270.4648888834704, -143.16532717902874
327.4794817994898, 89.4969683690278
62.251043372587446, -233.14966312172734
214.35361493158723, 218.4940444781048
33.83313938310698, -289.7836019897537
98.06601903300418, -222.00896012853985
-5.473994456315779, -312.42454849992646
8.211786791563611, 245.6625026826623
122.03984162424376, 309.3630607753123
218.40523063875685, -54.58746627691198
282.6967439401641, -154.98559294097447
-220.5429225730713, 129.25595527650194
267.73059956999884, -143.32727360360747
276.81788103239626, -13.759411360859076
-262.18754292152585, 108.98718528382904
-262.64460452121625, 46.23721655755679
-326.0740971779734, -69.15572519057162
256.99266296892597, 77.86433283120789
-204.7294812747047, -94.23566054726928
192.63615015006576, 259.6160204184871
-291.00265749591273, 52.12725587119127
-312.7356184974592, 53.57807004705228
98.10906141786387, -271.8964954334428
-326.89370415682447, 148.95593762446958
-221.07850202515147, 127.34712671517968
-322.63938328000256, -35.327467429309934
222.83640963970504, 239.1442012701125
-80.28084310806787, -211.56132867219338
266.07571760243627, 148.72877127639038
-123.36592221154064, 220.79856211677122
-30.75807570945574, -292.0554391095036
54.86862701175147, 217.4325194741623
90.29435106866799, 248.37786861952395
-296.9185902797477, 22.280003660934085
103.4100545329199, -211.16490334756966
-219.25562231665356, -16.938400511262273
-89.50703015420885, 265.77051076587475
312.5902792248312, 119.52878096588279
22.233611883681817, -350.4926041591515
202.05637427742556, 236.15518998689925
233.72235956403472, -27.097264322577473
200.44189912393006, -34.08254059662124
247.48138220520616, -23.0222288758726
38.158572227288914, -305.76381504264754
304.6233118381698, -66.13995377095961
-242.16083668302107, 28.75626631448165
22.80292575479251, 200.25447570432607
142.64142694291627, -232.31546325225688
323.7681767040806, -83.6855843699143
-98.88875060377677, 290.83846548342433
-55.75290071861872, -262.4421424237612
260.2301062437084, 186.91174189699075
291.09958151217324, 116.3747991835512
205.07918976766905, -126.43940053017934
226.95029339393534, 46.71339485627516
177.8426798420228, 274.31371726959856
-275.72477570974667, 21.297764149278294
-98.94417433229938, 233.20850331479483
230.9485718059609, 220.41699254996854
209.0609883813421, -34.27491673175456
309.9183129802277, -199.84271837218824
-277.2086655659916, -37.76928632466405
201.49595102276794, -92.72505217101639
-239.09185376197112, -38.10162996019483
216.934426865035, -124.26206698552369
-112.01673056139907, 203.69786019630249
-28.022357962123124, -235.06800993263204
269.434183455576, 16.684918955683656
-18.45738232331871, -318.0914031195456
-91.50213413940799, 246.565861215851
-75.98591030122668, 276.4792792033213
-26.438411181220772, -344.9946832062232
-230.80704553517347, 23.30988497338012
250.92482424611183, -168.26619504126222
209.11251052411706, -68.28305665690601
108.132169622834, 303.56000975614177
-214.5069388733758, -68.02659954901708
28.496934668887945, 265.2926079307108
304.8256889783778, 8.157535775029885
-86.91230892509867, 326.42411781745955
186.2991372396234, 217.26765366947473
-130.01202980204624, -244.26459593056393
225.74645298704127, 172.85678479128137
252.63582800850043, -211.68209812513652
-218.62674656159453, 85.41933662899373
267.5759529171836, 161.48312004543095
100.50708709677633, 261.05879316636776
-42.41678183476034, 232.1550471506681
57.972813221515764, -306.9308608988086
-41.63107045839962, 228.23304241291123
-262.26731222652745, 26.034970334705577
254.08465457087402, 81.90405536702139
-286.72835088713146, -12.320249513834028
-83.7358658962417, -288.1755254153894
-23.349730911782558, 298.1763604348728
252.55453812960445, 43.71583809281208
205.89203046178034, -121.27124607877164
257.6267581162624, 165.36482056462603
-285.56374898938384, -112.43526888386072
-206.10047227079843, -86.6398621906344
-21.789994286921456, -310.7822304290688
249.1923137342544, 175.3681489541466
-127.8006497201091, 205.29024339321472
268.5719461931825, 117.67600842922513
212.93188765689194, -219.9873334030823
213.5409734175439, -48.02068223306571
-244.07031599126285, 4.462739647616104
-233.43117422302123, -189.73720904802002
213.32278939537412, -223.50370290347206
145.8088894318763, -242.72971868823845
25.33188748236637, 321.458848321967
-152.65533354672408, -242.32597257672623
-210.31539742155857, 243.88152236312305
174.3205385150095, -204.61747813621812
104.32901173096752, -283.07327603007434
249.64705996579335, 112.25016419843178
1.980300054371412, 351.6108661814744
-200.05088380463198, -119.78192664657496
-206.08492433653393, -23.317911753679653
-131.34972006861813, -303.5348204519912
-315.9221258220489, 117.89424260584246
139.44965659473905, -257.2665545972276
-58.56356227980706, -290.195425581096
78.68749639143743, -274.3372687525892
266.61695290219336, -56.784897832601814
-188.98106466956486, 212.65546567728154
56.58977337304759, -202.2999383330277
221.56843619178926, -186.0192485378297
77.96355436943998, -218.3383651123494
-227.11055193765193, 108.57941617438922
-267.3197495996589, 158.8395120647076
281.21802368555564, 189.34710440494416
-298.95218307048685, 60.92987972387209
-269.9058485600734, 146.41875876256586
292.994860739027, -192.70114376901776
303.4010516321289, 153.1213479597625
-73.71835479813353, 313.04222852038356
321.84384831510283, -53.919206823317836
59.586925722502485, -280.3300309369223
12.521539491654437, 323.55703488077893
-121.16505964581484, -213.44100767204887
2.2612601693568877, -321.4809824533686
-259.645063415103, 167.27493730668687
-53.725157496190434, 234.25335338809884
206.03784856247103, 249.40052753261295
181.8416934102852, 225.60367869349534
-244.016884186191, 186.44641794092092
314.6150851879223, -95.79828035555994
-262.48011804490716, 138.8923620136984
200.02104488357156, 203.97456200260115
-319.4787843483369, -159.82462523676875
-286.0698985981009, -31.048723465998307
79.64330544851009, 230.141480732707
301.19610346677973, -69.66186186811353
222.0943180926771, -200.07137608231997
111.14081416081603, 303.40328008418817
-79.18380996859486, -261.5073743245821
141.25502325765478, 285.9009087461916
-299.6451288457542, -144.90592202556573
-79.60219297058887, -215.734859468934
277.03114613927414, -94.12437779325421
-142.3788366826775, -229.14555934607
-289.5948798662003, -142.0407743813587
48.62986728011043, 312.70354990896874
83.50137311292684, -221.41914940098596
-210.14054737688483, -36.033921054352845
-301.3106886783704, 137.23085855760428
307.33170855140486, -34.47554510625548
36.789529953574856, 327.5070042124712
207.14316037374817, 174.68361876395363
-131.83306512790836, -274.70390625339724
55.83426746633495, 329.4082616660522
39.89235626234279, 338.83862697406187
108.0477819057084, 218.0410750989388
-149.3978510301558, 204.04210378120922
321.1881230796637, -90.29154709184189
205.50261567778216, 11.730802504149608
224.36919333734522, 121.32806806713268
211.09646717096086, 248.28651716796924
-243.89965151190194, -181.73535160084683
318.7355522227924, 6.302374741053541
241.91500312432265, 123.16539640992289
-236.10502451595443, -43.42471422270995
206.76994712271244, 61.58461669428533
44.69240443375463, -303.24898516836686
-25.65406393641939, 343.93304020540904
-60.67176740503146, -275.6851805866774
-170.89381410199348, -235.29000255542584
-194.9137702599365, -244.79281202450943
-203.074756598904, 216.41801461797445
-35.361715608212876, 343.7368636626719
-84.71808959487453, -278.46444383960653
14.838238568771828, -258.16475001632637
-129.7957206128462, 238.8713894181534
-134.6983340554293, -239.49287559553684
244.79763040645787, 151.77657741308553
-176.75904286445936, 208.01408830453556
-200.262588201119, 183.3151269509193
-29.55452146333772, 358.4853329866406
-296.8920124037609, -128.69949332519184
2.696085965459247, 236.7266394328542
218.57354238442952, -91.43233982694733
-282.3104925267542, 111.52974792955354
-211.01281620564959, -182.07034016034822
260.76089780947484, 76.3268857235991
-256.1679874382851, -3.2066020879453276
-281.51174356407444, -95.24198509236385
-36.945373393912405, 306.1622638335351
217.12089669990758, -150.5510288968369
-25.238811042830093, 289.36105302182784
-305.7912277431211, 180.29627955223668
27.940802828709195, -306.70595070377794
-146.76090388912712, 229.2785105376123
92.13650772074192, 320.06698032276245
224.76464877912338, 245.55646481005454
-275.3224127855091, -86.79019578776445
-136.62812322360963, 204.5944038923135
-188.30088348681264, 228.65617077062143
-229.50071216601395, 233.34940006641307
240.8201154189619, 78.65817565975016
136.53176855090294, 290.7520034126172
50.16003897542038, -308.7083039748179
-209.68263157829537, 58.8166406816847
6.591116405235368, 211.41914146086162
121.99264863591884, 211.90847594560762
280.0727310504428, 52.88494552347896
-283.02667205212424, 35.631960071618096
274.6183938715262, 22.265580198099315
-314.6016524647971, 123.44627495186614
92.95123402720077, -228.98632554412742
299.1525649201508, 105.5362508760316
-262.8733615287443, -141.16080214366355
-107.61625341144463, 246.74728406235693
74.19272431182151, -318.4929422996246
-177.88465532530944, 214.9988166287502
-229.364813395961, 75.80992083787515
-310.8507725194311, 71.42204567161343
315.78997721065707, -191.5118723292374
246.4619786456467, 79.14372644328819
-197.65222462242164, -241.19716386993042
-143.25672847689975, 234.11628983918342
7.459983110372605, -312.0717849773744
289.46910945648676, 25.10536924845195
-2.057118867830127, 282.49390212125263
303.7751417135422, -199.7356518794351
232.86945014401374, -93.56368726103938
151.88178445025085, -244.0284877050558
31.566714678077176, -236.65635018379862
53.68208775804294, -233.8283951086862
-211.85963008677905, 208.0701152971726
-144.7630471408823, -247.7236462227664
3.057707630892594, -238.5712678587443
303.44629072719295, -90.67419740180543
141.78827683922657, -212.84213603316678
-75.50207661002923, -250.12261621399364
-130.88543234224267, -289.93573121533166
-297.4006147459146, -32.813206893158224
-97.27428969568155, 275.06844807176867
-205.43476298425904, 153.4695792739751
-230.47848684263093, 17.965889866283817
-110.03003059128685, 292.2274500511219
-60.2860894341398, -309.6746427596633
-35.79649663856753, -204.5187888860106
270.8840901849903, 19.206956828729176
48.82009223431123, -222.6377399390648
-46.332068705646975, -328.87887113304254
64.84618405828292, 240.40038463492772
-197.38152523741329, -225.85670942843367
-88.18739101973506, 325.87118948514853
319.215732074505, -104.56484342133956
-3.6092280875710685, -284.19742399432994
201.21563041819923, -107.9391054619905
144.3506580741156, -277.54132216958584
266.45194511577233, 214.04142214561966
319.3217756279247, -188.22106534820747
55.55155132547429, 237.1008333545101
41.96997526976196, 283.1427937004689
-2.0543757305229065, 347.17751176872105
303.4346798126446, 49.86995733808908
189.98117617783646, -249.5300808231471
-36.63631659246073, 258.50435250365297
-272.410393330094, 22.603729374060322
-18.269471561835985, -228.32486638254656
-254.0572454600152, 37.02073874109237
-256.97575996053365, -45.06241987858908
260.70914807960776, -173.2568309960077
18.02212147375218, -213.04325195920188
301.1521254732819, -182.39102319264046
177.76020828633398, -221.95342795888425
66.03445486925898, -225.04972003110626
-289.4292434205155, -122.80817385274548
42.745983822315225, -293.7929495202916
-204.20233315632427, -66.52583851615896
-69.44573297204317, 239.32343173910954
-233.56831239496648, -102.15747817443179
-121.00985970633496, -283.8165203005851
-142.62001926082132, -247.5830633604461
-174.9955931876056, -268.94057397107156
271.17121830524775, 15.232691926297832
-78.83627470984158, 253.1441867824493
-170.35225137009954, 266.1567276986657
39.77150989607537, 320.54456366331476
210.75682107918783, 128.9779569416321
-83.3621201137434, 331.0330219204724
251.73687072815778, 96.77603568515025
-99.6795915150982, 238.38915120398406
19.249103317390222, 242.42278698791608
-248.35240793247942, 75.50175024716987
228.8605267362933, 246.347270743683
203.2284122210947, 76.752585820185
285.33622022251745, 144.50124537386068
217.32782566553954, 125.66614328579351
-242.6932875652048, -205.4255550567693
-280.88606773739286, 53.94901454574904
-106.07951302848323, -299.2209541454897
-129.7983482105535, 234.0620036502071
88.5174638530558, -211.2017634481297
75.62113257368691, 238.6074355978376
40.67072877678464, 242.03310508913796
7.712889719298914, -294.055413278573
4.740511803067193, -319.46977893231843
247.9742718429669, -124.45666837040909
-213.57258879564634, -82.9548933643797
270.88190426978053, 204.45899749152704
27.752927801983276, 342.5743022469429
44.68715930338192, -336.6810517115188
114.6851188024757, -281.2387642475418
87.133308974491, 238.52893011000378
-140.5487219387735, 289.1160815808239
44.03497370703582, -245.37811379972848
-29.50641332648405, 326.04730948171823
-229.26876720172677, -10.774117459568743
-179.22000158737174, -204.16218697274414
-37.31358482197783, 293.1688666934863
280.2920040505047, 45.82239862771394
221.49158752928565, 10.957223028945009
-290.56876790841727, -161.08704372363997
250.42045622783144, -18.81951446163015
120.53596657395133, 258.9889976501428
226.15727234174835, 76.91084351960046
-78.71409697911992, 268.87001972967084
260.5309026931718, -92.99546225455936
241.73637654749575, 33.74353499270194
-244.20603429065173, 125.36099177785445
108.51004323510307, -294.4840060584264
-238.39328501809504, 225.4577181806966
209.90508985519023, -65.13843236587303
304.35742638778515, 26.644043703139346
251.42308950394124, 104.19721247494942
98.27834320734763, -202.5350803092395
1.8745289620968606, -210.86910756180848
82.77353249229856, -207.0968702276991
-315.9055009378392, -137.43660718245474
-299.859659792871, -57.35455753467346
-246.54845975241597, 219.59273788025325
-233.34532252170396, 98.96260946946518
275.4066683330834, 172.54569780611803
295.58067718567145, 110.96158877415411
-46.35558850457096, 305.481374733493
60.91844710677174, -287.5753437938287
274.47281563850936, -43.85108829272383
-195.05393425939837, 245.29569262005077
-255.50221619485424, 130.30326978386893
-281.55673095778684, -7.5759511156309145
20.273976021608746, 330.46462246016756
14.243781401141234, -333.66363098953
11.737082721251568, 231.47783302382845
117.43236602367301, 259.80745160774904
251.75477153877387, 14.267152236146728
266.1062126420936, -125.71054081503405
249.01320836495393, 95.04365729730984
225.67640031132862, 177.01306353273026
-124.62834588744158, -268.45926447552205
-209.60004545784275, 14.514741763928157
98.37817430290949, 250.31076670604568
99.06477099153608, -283.36271810605876
-294.2309042762823, 67.6651426920883
-2.654249025322656, 354.2667479466593
327.80823345765646, -84.24364909584335
-1.2562001205262732, 257.4750192271907
102.8116941214746, -276.18478646117325
207.98403293629804, -69.62847085781976
296.4066047506111, 123.06514585980153
227.8856113322704, 48.97816648224318
253.14196282192722, -46.88258797310442
263.5618776661157, -115.86849605156061
-285.6185481534652, 10.180770782901334
-133.12822799308725, -218.62023923668562
90.19330797391899, 233.62698275969046
261.5924187410594, 26.801891200293085
-306.89005725526056, -202.75471835539267
-328.9658900730501, -151.22331930136124
304.8884704906336, -108.59756664932667
13.8046465700736, -233.1512681847632
-290.4816306318754, 4.364530851304892
-215.65507687689944, -145.7148573942662
186.4387637071885, 204.18718264244444
130.1603322424462, 219.3741856249526
-257.43879706538814, -133.95956825659243
269.5424972691327, -204.57108179902193
-49.328019029773714, -332.6054266116955
234.8884061456746, 191.66993118523385
243.50856521174308, 14.778671764420494
173.12876113641335, 228.11776382395317
209.2003497565654, 89.42940513870747
-298.9249842302452, 26.311360314712545
-222.03847139699076, -167.78388372440156
-174.22919477379372, -261.88422968092016
-98.55412633843758, 252.75521154577837
130.93935686067414, -209.75566975129112
25.755085507047, 243.35496736229152
217.2297979591491, 114.26904961756532
-101.6268004489205, -303.93118841646185
-314.0404667827434, -99.74635019361284
23.49045262019615, 305.6344861159994
-149.89500926783862, 243.11788628531235
146.8434992337924, -273.3175643721082
-66.6008720933417, -288.51351443945475
150.73648493782832, 209.03728974600335
-181.65885375132547, -211.3139668933921
24.881125094912136, 269.1235505765977
-303.53751106867077, -79.90991382078147
-227.0854882180077, -216.06050129464438
-226.78634201361345, 115.90493311725129
-43.68155578708809, 345.54022620896853
25.799805768209467, 239.79510215159814
157.59384974296563, 265.72065253114454
-20.052792594340872, -312.5173938246513
-252.38387556942075, -148.81353407823283
-290.20553141720364, 124.60915759261013
-23.681648058363635, 242.52150782962485
-217.29305257886554, -199.43731061115298
-204.61248581863418, 186.09053975587778
14.11956719941088, 211.2962826036353
115.10359193876866, 217.8268846720125
-307.12313318007205, 104.558566770288
-47.50663813370147, 260.30059738862997
63.06998751765934, 256.32345930936515
81.2818104152314, -308.9135702778973
-20.2018753263132, 314.2829149618152
-2.3255771079372494, -295.2826016484165
-268.57082156553645, 156.90940371273166
-205.7717596705303, -144.83235166364554
323.3436917344319, -6.524067997199779
-254.39249682771225, -192.16597810687196
-75.72097552474457, 335.13148191529956
-207.54857109167634, -255.54442570262663
-54.59456821516096, -274.9814337661986
-279.49499876921783, 150.16816473457618
-136.30996849181884, 261.96407670081646
-104.54616961394777, 245.30486333337058
-305.5343546840418, -11.0381023475735
-54.20900824566513, -241.9372610894987
-152.69209627669352, 240.5277264121056
213.15849558449065, -240.77680653790233
-174.87618537582506, -267.79967655444693
311.6351292092445, -160.51601266610623
91.52431309947877, 318.58499814997845
115.05940323835307, 241.52961551872863
-25.86609886190496, 312.47264325381116
-101.80312623581244, 213.20838796492683
-218.71377225073545, 95.68453002994272
26.94893309604123, 222.1452537205115
-299.93059381996164, 31.28550125516722
148.5112455559447, 240.48088939003924
242.99748742537486, -183.36808558017992
102.52789080249471, -301.47936620197095
201.12940194723183, -42.91624716624227
229.16810181849144, 214.57104007362204
-315.5904327233232, 158.58595639008922
-24.819458984296716, 346.3334189059641
-261.8249304232743, 62.96990210934888
-321.8597524751254, -175.07771118764182
-256.06876895727135, 57.83475284530658
-70.53909159662277, 271.3991653352041
131.131834655616, 275.19318420046784
-301.4109612242569, 93.91202484522546
245.7636303528286, 75.78089384110154
-31.170577401906712, -230.33341610358138
-304.845985998724, -55.089018468290135
-7.350487746389604, 325.37888593520756
113.56048104194474, -289.23667181046903
316.83112803595316, -25.587862957259745
-311.77177272484374, 65.72512642870487
-270.85430575683426, -220.8843362811961
36.13205320847993, -264.8699339676734
42.949173194663956, 235.25438205366618
66.71035891830661, 241.85062024584
